,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,9828225,20691,475
28.0/F中層A,28.0,中層,A,10592500,22300,475
41.0/F高層A,41.0,高層,A,11095634,23458,473
13.0/F低層B,13.0,低層,B,13630269,20253,673
28.0/F中層B,28.0,中層,B,14479595,21515,673
41.0/F高層B,41.0,高層,B,15633872,23404,668
13.0/F低層C,13.0,低層,C,13184375,21095,625
28.0/F中層C,28.0,中層,C,13925625,22281,625
41.0/F高層C,41.0,高層,C,14685840,23535,624
13.0/F低層D,13.0,低層,D,10727423,20993,511
28.0/F中層D,28.0,中層,D,11071326,21666,511
41.0/F高層D,41.0,高層,D,12013568,23464,512
13.0/F低層E,13.0,低層,E,9456790,17843,530
28.0/F中層E,28.0,中層,E,10574560,19952,530
41.0/F高層E,41.0,高層,E,11367390,21570,527
13.0/F低層F,13.0,低層,F,7889856,17004,464
28.0/F中層F,28.0,中層,F,10691024,23041,464
41.0/F高層F,41.0,高層,F,11280654,24417,462
