,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6274322,17978,349,246,3,HWC
13.0/F中層A,13.0,中層,A,6572019,18831,349,244,3,HWC
21.0/F高層A,21.0,高層,A,6878092,19708,349,220,3,HWC
5.0/F低層B,5.0,低層,B,5833178,18577,314,373,4,HWC
13.0/F中層B,13.0,中層,B,6159738,19617,314,387,4,HWC
21.0/F高層B,21.0,高層,B,6453328,20552,314,367,4,HWC
5.0/F低層C,5.0,低層,C,5672724,18066,314,294,3,HWC
13.0/F中層C,13.0,中層,C,5942450,18925,314,288,3,HWC
21.0/F高層C,21.0,高層,C,6219398,19807,314,260,3,HWC
5.0/F低層D,5.0,低層,D,6216737,17813,349,286,3,HWC
13.0/F中層D,13.0,中層,D,6509548,18652,349,287,3,HWC
21.0/F高層D,21.0,高層,D,6813178,19522,349,259,3,HWC
