,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6188267,13969,443,135,2,HWC
8.0/F中層A,8.0,中層,A,6304776,14232,443,139,2,HWC
11.0/F高層A,11.0,高層,A,6425715,14505,443,137,2,HWC
5.0/F低層B,5.0,低層,B,5644821,14007,403,143,2,HWC
8.0/F中層B,8.0,中層,B,5751213,14271,403,147,2,HWC
11.0/F高層B,11.0,高層,B,5861232,14544,403,145,2,HWC
5.0/F低層C,5.0,低層,C,5828669,14113,413,180,2,HWC
8.0/F中層C,8.0,中層,C,5938527,14379,413,185,2,HWC
11.0/F高層C,11.0,高層,C,6051689,14653,413,184,2,HWC
5.0/F低層D,5.0,低層,D,6047090,14063,430,233,3,HWC
8.0/F中層D,8.0,中層,D,6158030,14321,430,235,3,HWC
11.0/F高層D,11.0,高層,D,6271980,14586,430,229,3,HWC
5.0/F低層E,5.0,低層,E,4351647,14083,309,114,2,HWC
8.0/F中層E,8.0,中層,E,4434768,14352,309,118,2,HWC
11.0/F高層E,11.0,高層,E,4520361,14629,309,116,2,HWC
5.0/F低層F,5.0,低層,F,5268858,13902,379,180,2,HWC
8.0/F中層F,8.0,中層,F,5368156,14164,379,184,2,HWC
11.0/F高層F,11.0,高層,F,5470107,14433,379,181,2,HWC
