,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4841890,15619,310
9.0/F中層A,9.0,中層,A,4982940,16074,310
14.0/F高層A,14.0,高層,A,8219520,12843,640
4.0/F低層B,4.0,低層,B,5769040,15592,370
9.0/F中層B,9.0,中層,B,5935910,16043,370
14.0/F高層B,14.0,高層,B,5951160,16531,360
4.0/F低層C,4.0,低層,C,5625360,15626,360
9.0/F中層C,9.0,中層,C,5792040,16089,360
14.0/F高層C,14.0,高層,C,8963200,14005,640
4.0/F低層D,4.0,低層,D,5994065,15569,385
9.0/F中層D,9.0,中層,D,6167315,16019,385
14.0/F高層D,14.0,高層,D,6348265,16489,385
4.0/F低層E,4.0,低層,E,4803140,15494,310
9.0/F中層E,9.0,中層,E,4943570,15947,310
14.0/F高層E,14.0,高層,E,5088340,16414,310
