,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層blank,2.0,低層,blank,11985295,25555,469,265,2,HWC
2.0/F中層blank,2.0,中層,blank,11985295,25555,469,265,2,HWC
4.0/F高層blank,4.0,高層,blank,13015658,32458,401,115,1,HWC
