,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6461700,17850,362,61,1,HWC
6.0/F中層A,6.0,中層,A,6579712,18176,362,64,1,HWC
9.0/F高層A,9.0,高層,A,6697724,18502,362,61,1,HWC
3.0/F低層B,3.0,低層,B,6864624,17784,386,58,1,HWC
6.0/F中層B,6.0,中層,B,6990074,18109,386,61,1,HWC
9.0/F高層B,9.0,高層,B,7115910,18435,386,58,1,HWC
3.0/F低層C,3.0,低層,C,6292704,17877,352,62,1,HWC
6.0/F中層C,6.0,中層,C,6407456,18203,352,65,1,HWC
9.0/F高層C,9.0,高層,C,6522560,18530,352,62,1,HWC
3.0/F低層D,3.0,低層,D,,,,,,HWC
6.0/F中層D,6.0,中層,D,,,,,,HWC
9.0/F高層D,9.0,高層,D,,,,,,HWC
