,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,13147131,11749,1119,118,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
8.0/F中層A,8.0,中層,A,13472760,12040,1119,124,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
13.0/F高層A,13.0,高層,A,13881195,12405,1119,122,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
4.0/F低層B,4.0,低層,B,16679300,15163,1100,86,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
8.0/F中層B,8.0,中層,B,17084100,15531,1100,86,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
13.0/F高層B,13.0,高層,B,17589000,15990,1100,81,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
4.0/F低層C,4.0,低層,C,12600900,14001,900,143,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
8.0/F中層C,8.0,中層,C,12906000,14340,900,143,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
13.0/F高層C,13.0,高層,C,13287600,14764,900,135,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
4.0/F低層D,4.0,低層,D,12409270,13943,890,94,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
8.0/F中層D,8.0,中層,D,12709200,14280,890,94,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
13.0/F高層D,13.0,高層,D,13085670,14703,890,89,1,HWC,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道"
