,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7979740,17932,445,159,2,HWC
12.0/F中層A,12.0,中層,A,7380325,16585,445,145,2,HWC
19.0/F高層A,19.0,高層,A,7647770,17186,445,139,2,HWC
5.0/F低層B,5.0,低層,B,6969200,17423,400,74,1,HWC
12.0/F中層B,12.0,中層,B,7259200,18148,400,67,1,HWC
19.0/F高層B,19.0,高層,B,,,,,,HWC
5.0/F低層C,5.0,低層,C,6969200,17423,400,111,1,HWC
12.0/F中層C,12.0,中層,C,7259200,18148,400,100,1,HWC
19.0/F高層C,19.0,高層,C,,,,,,HWC
5.0/F低層D,5.0,低層,D,7722975,17355,445,68,1,HWC
12.0/F中層D,12.0,中層,D,8044265,18077,445,61,1,HWC
19.0/F高層D,19.0,高層,D,8366000,18800,445,54,1,HWC
