,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4498161,12963,347,309,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
9.0/F中層A,9.0,中層,A,4569990,13170,347,309,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
12.0/F高層A,12.0,高層,A,4641472,13376,347,309,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
6.0/F低層B,6.0,低層,B,5471760,13028,420,277,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
9.0/F中層B,9.0,中層,B,5558700,13235,420,277,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
12.0/F高層B,12.0,高層,B,5645220,13441,420,277,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
6.0/F低層C,6.0,低層,C,4758702,13182,361,342,3,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
9.0/F中層C,9.0,中層,C,4128640,12902,320,332,3,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
12.0/F高層C,12.0,高層,C,3443976,12344,279,244,2,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
6.0/F低層D,6.0,低層,D,4236612,12956,327,308,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
9.0/F中層D,9.0,中層,D,4303974,13162,327,308,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
12.0/F高層D,12.0,高層,D,4535312,15322,296,298,3,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
6.0/F低層E,6.0,低層,E,4705274,13034,361,351,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
9.0/F中層E,9.0,中層,E,4780362,13242,361,350,4,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
12.0/F高層E,12.0,高層,E,3712560,14970,248,233,3,HWC,"CHUNG NAM MANS,JOHNSTON RD|中南樓,莊士敦道"
