,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,6701440,11320,592,261,4,HWC
11.0/F中層1,11.0,中層,1,6994480,11815,592,285,4,HWC
18.0/F高層1,18.0,高層,1,7288704,12312,592,273,4,HWC
4.0/F低層3,4.0,低層,3,6369180,11476,555,318,4,HWC
11.0/F中層3,11.0,中層,3,6647235,11977,555,345,4,HWC
18.0/F高層3,18.0,高層,3,6926400,12480,555,331,4,HWC
4.0/F低層4,4.0,低層,4,4988280,11337,440,268,4,HWC
11.0/F中層4,11.0,中層,4,5209600,11840,440,292,4,HWC
18.0/F高層4,18.0,高層,4,5115000,11625,440,283,4,HWC
4.0/F低層6,4.0,低層,6,4017000,10712,375,225,4,HWC
11.0/F中層6,11.0,中層,6,4195875,11189,375,249,4,HWC
18.0/F高層6,18.0,高層,6,4363875,11637,375,249,4,HWC
4.0/F低層whole floor,4.0,低層,whole floor,4851574,11102,437,332,3,HWC
11.0/F中層whole floor,11.0,中層,whole floor,4467000,11912,375,361,3,HWC
18.0/F高層whole floor,18.0,高層,whole floor,5142280,11687,440,386,3,HWC
