,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6270773,11899,527
6.0/F中層A,6.0,中層,A,6338756,12028,527
9.0/F高層A,9.0,高層,A,6441521,12223,527
4.0/F低層B,4.0,低層,B,5371891,13007,413
6.0/F中層B,6.0,中層,B,5438384,13168,413
9.0/F高層B,9.0,高層,B,5530070,13390,413
4.0/F低層C,4.0,低層,C,5433428,13156,413
6.0/F中層C,6.0,中層,C,5501160,13320,413
9.0/F高層C,9.0,高層,C,5596150,13550,413
4.0/F低層D,4.0,低層,D,6196466,11758,527
6.0/F中層D,6.0,中層,D,6263922,11886,527
9.0/F高層D,9.0,高層,D,6365633,12079,527
4.0/F低層E,4.0,低層,E,4231556,13391,316
6.0/F中層E,6.0,中層,E,4284012,13557,316
9.0/F高層E,9.0,高層,E,4358588,13793,316
4.0/F低層F,4.0,低層,F,4251780,13455,316
6.0/F中層F,6.0,中層,F,4314348,13653,316
9.0/F高層F,9.0,高層,F,4447140,15770,282
