,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4998000,13328,375,376,4,HWC
10.0/F中層1,10.0,中層,1,5020875,13389,375,320,3,HWC
17.0/F高層1,17.0,高層,1,4551920,16735,272,330,5,HWC
4.0/F低層2,4.0,低層,2,5142750,13714,375,385,3,HWC
10.0/F中層2,10.0,中層,2,5212500,13900,375,341,3,HWC
17.0/F高層2,17.0,高層,2,4969393,14573,341,328,3,HWC
4.0/F低層3,4.0,低層,3,4725872,13738,344,310,4,HWC
10.0/F中層3,10.0,中層,3,5673936,16494,344,292,3,HWC
17.0/F高層3,17.0,高層,3,5010250,14315,350,321,4,HWC
4.0/F低層4,4.0,低層,4,5461560,14040,389,395,4,HWC
10.0/F中層4,10.0,中層,4,5715966,14694,389,332,3,HWC
17.0/F高層4,17.0,高層,4,4948992,17184,288,293,4,HWC
4.0/F低層5,4.0,低層,5,4681496,13609,344,348,4,HWC
10.0/F中層5,10.0,中層,5,4845928,14087,344,351,4,HWC
17.0/F高層5,17.0,高層,5,5128900,14654,350,335,4,HWC
4.0/F低層6,4.0,低層,6,5394263,13867,389,320,4,HWC
10.0/F中層6,10.0,中層,6,5531191,14219,389,336,4,HWC
17.0/F高層6,17.0,高層,6,5719362,14817,386,326,4,HWC
4.0/F低層7,4.0,低層,7,5063250,13502,375,356,4,HWC
10.0/F中層7,10.0,中層,7,5214750,13906,375,332,3,HWC
17.0/F高層7,17.0,高層,7,4859250,14250,341,333,4,HWC
4.0/F低層8,4.0,低層,8,5137125,13699,375,322,4,HWC
10.0/F中層8,10.0,中層,8,5333250,14222,375,340,4,HWC
17.0/F高層8,17.0,高層,8,4886871,14331,341,321,4,HWC
