,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5030340,17346,290
10.0/F中層A,10.0,中層,A,5215650,17985,290
17.0/F高層A,17.0,高層,A,5333390,18391,290
4.0/F低層B,4.0,低層,B,5092585,17263,295
10.0/F中層B,10.0,中層,B,5278435,17893,295
17.0/F高層B,17.0,高層,B,5491425,18615,295
4.0/F低層C,4.0,低層,C,5733760,16864,340
10.0/F中層C,10.0,中層,C,5901720,17358,340
17.0/F高層C,17.0,高層,C,5417565,19009,285
4.0/F低層D,4.0,低層,D,6004060,17659,340
10.0/F中層D,10.0,中層,D,6146180,18077,340
17.0/F高層D,17.0,高層,D,5406450,18970,285
4.0/F低層E,4.0,低層,E,5104090,17302,295
10.0/F中層E,10.0,中層,E,5268995,17861,295
17.0/F高層E,17.0,高層,E,5512665,18687,295
4.0/F低層F,4.0,低層,F,5012650,17285,290
10.0/F中層F,10.0,中層,F,5197090,17921,290
17.0/F高層F,17.0,高層,F,5406760,18644,290
