,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,HWC
6.0/F中層A,6.0,中層,A,,,,,,HWC
10.0/F高層A,10.0,高層,A,,,,,,HWC
3.0/F低層B,3.0,低層,B,,,,,,HWC
6.0/F中層B,6.0,中層,B,,,,,,HWC
10.0/F高層B,10.0,高層,B,,,,,,HWC
3.0/F低層C,3.0,低層,C,,,,,,HWC
6.0/F中層C,6.0,中層,C,,,,,,HWC
10.0/F高層C,10.0,高層,C,,,,,,HWC
3.0/F低層D,3.0,低層,D,,,,,,HWC
6.0/F中層D,6.0,中層,D,,,,,,HWC
10.0/F高層D,10.0,高層,D,,,,,,HWC
3.0/F低層E,3.0,低層,E,,,,,,HWC
6.0/F中層E,6.0,中層,E,,,,,,HWC
10.0/F高層E,10.0,高層,E,,,,,,HWC
3.0/F低層F,3.0,低層,F,,,,,,HWC
6.0/F中層F,6.0,中層,F,,,,,,HWC
10.0/F高層F,10.0,高層,F,,,,,,HWC
3.0/F低層G,3.0,低層,G,,,,,,HWC
6.0/F中層G,6.0,中層,G,,,,,,HWC
10.0/F高層G,10.0,高層,G,,,,,,HWC
3.0/F低層H,3.0,低層,H,,,,,,HWC
6.0/F中層H,6.0,中層,H,,,,,,HWC
10.0/F高層H,10.0,高層,H,,,,,,HWC
