,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4893450,17170,285,248,3,HWC
12.0/F中層A,12.0,中層,A,5051340,17724,285,249,3,HWC
19.0/F高層A,19.0,高層,A,5256825,18445,285,226,3,HWC
6.0/F低層B,6.0,低層,B,5174950,18818,275,228,3,HWC
12.0/F中層B,12.0,中層,B,5337475,19409,275,219,3,HWC
19.0/F高層B,19.0,高層,B,4312380,21036,205,164,3,HWC
6.0/F低層C,6.0,低層,C,4531765,18497,245,385,4,HWC
12.0/F中層C,12.0,中層,C,4639565,18937,245,334,3,HWC
19.0/F高層C,19.0,高層,C,4877460,19908,245,359,4,HWC
6.0/F低層D,6.0,低層,D,4523190,18462,245,304,4,HWC
12.0/F中層D,12.0,中層,D,4686605,19129,245,317,4,HWC
19.0/F高層D,19.0,高層,D,4912740,20052,245,351,4,HWC
