,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,11968734,15707,762,324,4,HWC
14.0/F中層A,14.0,中層,A,12374118,16239,762,324,4,HWC
20.0/F高層A,20.0,高層,A,10930150,18370,595,353,4,HWC
8.0/F低層B,8.0,低層,B,12925011,17029,759,308,4,HWC
14.0/F中層B,14.0,中層,B,11885545,17873,665,328,4,HWC
20.0/F高層B,20.0,高層,B,12490030,18782,665,329,4,HWC
8.0/F低層C,8.0,低層,C,9471280,16913,560,376,4,HWC
14.0/F中層C,14.0,中層,C,9819600,17535,560,375,4,HWC
20.0/F高層C,20.0,高層,C,10183600,18185,560,357,4,HWC
8.0/F低層D,8.0,低層,D,8713040,15559,560,365,3,HWC
14.0/F中層D,14.0,中層,D,9253440,16524,560,357,4,HWC
20.0/F高層D,20.0,高層,D,10220560,18251,560,352,4,HWC
8.0/F低層E,8.0,低層,E,10368680,15592,665,375,4,HWC
14.0/F中層E,14.0,中層,E,11570335,17399,665,357,5,HWC
20.0/F高層E,20.0,高層,E,12017880,18072,665,351,5,HWC
8.0/F低層F,8.0,低層,F,12289536,16128,762,354,4,HWC
14.0/F中層F,14.0,中層,F,10249470,17226,595,378,4,HWC
20.0/F高層F,20.0,高層,F,10774260,18108,595,384,4,HWC
8.0/F低層G,8.0,低層,G,18799664,19028,988,72,1,HWC
14.0/F中層G,14.0,中層,G,19466564,19703,988,66,1,HWC
20.0/F高層G,20.0,高層,G,25521028,25831,988,217,4,HWC
