,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5484931,18979,289,379,3,HWC
12.0/F中層A,12.0,中層,A,5713241,19769,289,326,3,HWC
17.0/F高層A,17.0,高層,A,5902825,20425,289,319,3,HWC
7.0/F低層B,7.0,低層,B,5808322,20098,289,85,1,HWC
12.0/F中層B,12.0,中層,B,5995594,20746,289,90,1,HWC
17.0/F高層B,17.0,高層,B,6182577,21393,289,95,1,HWC
7.0/F低層C,7.0,低層,C,6638008,19994,332,77,1,HWC
12.0/F中層C,12.0,中層,C,6852148,20639,332,82,1,HWC
17.0/F高層C,17.0,高層,C,7065956,21283,332,87,1,HWC
7.0/F低層D,7.0,低層,D,6638008,19994,332,77,1,HWC
12.0/F中層D,12.0,中層,D,6852148,20639,332,82,1,HWC
17.0/F高層D,17.0,高層,D,7065956,21283,332,87,1,HWC
