,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6287040,16992,370
12.0/F中層A,12.0,中層,A,6569720,17756,370
18.0/F高層A,18.0,高層,A,6827610,18453,370
6.0/F低層B,6.0,低層,B,6110550,16515,370
12.0/F中層B,12.0,中層,B,6342910,17143,370
18.0/F高層B,18.0,高層,B,6570090,17757,370
6.0/F低層C,6.0,低層,C,7494150,15945,470
12.0/F中層C,12.0,中層,C,7864510,16733,470
18.0/F高層C,18.0,高層,C,7832080,16664,470
6.0/F低層CD,6.0,低層,CD,,,
12.0/F中層CD,12.0,中層,CD,,,
18.0/F高層CD,18.0,高層,CD,,,
6.0/F低層D,6.0,低層,D,7476760,15908,470
12.0/F中層D,12.0,中層,D,7885190,16777,470
18.0/F高層D,18.0,高層,D,7998460,17018,470
6.0/F低層E,6.0,低層,E,5341690,14437,370
12.0/F中層E,12.0,中層,E,5531130,14949,370
18.0/F高層E,18.0,高層,E,5737590,15507,370
6.0/F低層F,6.0,低層,F,6078730,16429,370
12.0/F中層F,12.0,中層,F,6413580,17334,370
18.0/F高層F,18.0,高層,F,6659260,17998,370
6.0/F低層G,6.0,低層,G,7490860,15938,470
12.0/F中層G,12.0,中層,G,7864040,16732,470
18.0/F高層G,18.0,高層,G,7830670,16661,470
6.0/F低層H,6.0,低層,H,7415190,15777,470
12.0/F中層H,12.0,中層,H,7777560,16548,470
18.0/F高層H,18.0,高層,H,7926080,16864,470
