,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,33482894,36754,911,331,4,HWC
22.0/F中層A,22.0,中層,A,35896133,39403,911,315,4,HWC
32.0/F高層A,32.0,高層,A,38004187,41717,911,302,5,HWC
11.0/F低層B,11.0,低層,B,14126082,23902,591,326,4,HWC
22.0/F中層B,22.0,中層,B,16287369,27559,591,359,4,HWC
32.0/F高層B,32.0,高層,B,17134863,28993,591,353,4,HWC
11.0/F低層C,11.0,低層,C,10411236,24156,431,339,5,HWC
22.0/F中層C,22.0,中層,C,12583045,29195,431,332,4,HWC
32.0/F高層C,32.0,高層,C,12762341,29611,431,300,4,HWC
11.0/F低層D,11.0,低層,D,12215840,26848,455,362,4,HWC
22.0/F中層D,22.0,中層,D,12344605,27131,455,393,4,HWC
32.0/F高層D,32.0,高層,D,12896975,28345,455,323,3,HWC
11.0/F低層E,11.0,低層,E,12251620,27470,446,367,3,HWC
22.0/F中層E,22.0,中層,E,11286476,25306,446,337,4,HWC
32.0/F高層E,32.0,高層,E,11936298,26763,446,335,4,HWC
11.0/F低層F,11.0,低層,F,12528348,24186,518,349,4,HWC
22.0/F中層F,22.0,中層,F,14136220,27290,518,373,4,HWC
32.0/F高層F,32.0,高層,F,15276338,29491,518,366,4,HWC
11.0/F低層G,11.0,低層,G,14791392,26796,552,375,4,HWC
22.0/F中層G,22.0,中層,G,16138824,29237,552,393,4,HWC
32.0/F高層G,32.0,高層,G,17127456,31028,552,395,4,HWC
11.0/F低層H,11.0,低層,H,12109532,26791,452,382,4,HWC
22.0/F中層H,22.0,中層,H,12571928,27814,452,325,3,HWC
32.0/F高層H,32.0,高層,H,13639080,29976,455,365,4,HWC
11.0/F低層J,11.0,低層,J,11148192,24288,459,357,4,HWC
22.0/F中層J,22.0,中層,J,12950685,28215,459,391,4,HWC
32.0/F高層J,32.0,高層,J,13562352,29742,456,389,4,HWC
