,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,6472660.0,14071,460.0,224,2,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
10/F中層A,10,中層,A,6742220.0,14657,460.0,242,2,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
15/F高層A,15,高層,A,6963020.0,15137,460.0,254,2,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
4/F低層B,4,低層,B,4483180.0,10426,430.0,98,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
10/F中層B,10,中層,B,4660340.0,10838,430.0,94,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
15/F高層B,15,高層,B,3781800.0,12606,300.0,63,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
4/F低層C,4,低層,C,4483180.0,10426,430.0,147,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
10/F中層C,10,中層,C,4660340.0,10838,430.0,141,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
15/F高層C,15,高層,C,4807830.0,11181,430.0,133,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
4/F低層D,4,低層,D,4587880.0,10427,440.0,96,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
10/F中層D,10,中層,D,4768720.0,10838,440.0,92,1,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
15/F高層D,15,高層,D,6488240.0,14746,440.0,239,3,HWC,"ANTUNG BLDG,TAI WONG ST E|安東大廈,大王東街"
