,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_change,npsf_change
2019-12-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2019-11-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.32063369583564416,0.32063369583564416
2019-10-15,213990360.0,82942.0,2,427980720,165884,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",213990360.0,82942.0,2580.0,213990360.0,82942.0,2580.0,-0.24278775927548935,-0.24278775927548935
2019-9-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2019-8-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,-0.30425503534747234,-0.30425503534747234
2019-7-15,406187460.0,157437.0,2,812374920,314874,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",406187460.0,157437.0,2580.0,406187460.0,157437.0,2580.0,,
2019-6-15,,,2,,,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",,,2580.0,,,2580.0,,
2019-5-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,-0.6426546437997305,-0.6426546437997305
2019-4-15,790839660.0,306527.0,2,1581679320,613054,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",790839660.0,306527.0,2580.0,790839660.0,306527.0,2580.0,-0.08144319084221097,-0.08144319084221097
2019-3-15,860958900.0,333705.0,2,1721917800,667410,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",860958900.0,333705.0,2580.0,860958900.0,333705.0,2580.0,2.046532646801052,2.046532646801052
2019-2-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,-0.38863059191248295,-0.38863059191248295
2019-1-15,462245700.0,179165.0,2,924491400,358330,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",462245700.0,179165.0,2580.0,462245700.0,179165.0,2580.0,0.6356722903885481,0.6356722903885481
2018-12-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-11-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-10-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-9-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-8-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-7-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
2018-6-15,282602880.0,109536.0,2,565205760,219072,5160,"CAMERON HSE,MAGAZINE GAP RD|嘉樂苑,馬己仙峽道",282602880.0,109536.0,2580.0,282602880.0,109536.0,2580.0,0.0,0.0
