,lumpSum_avg,npsf_avg,final_address,lumpSum_D,npsf_D,nfa_D,lumpSum_D1,npsf_D1,nfa_D1,nfa_avg,lumpSum_change,npsf_change
2022-12-15,73918404.93651728,32027.5,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",73907196.0,29634.0,2494.0,73929613.87303457,34421.0,2494.0,,-0.015781626033454232,-0.0370999503930971
2022-11-15,75103662.8574766,33261.5,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",75091846.0,30109.0,2494.0,75115479.71495321,36414.0,2494.0,,-0.01868507286296539,-0.001336095598390652
2022-10-15,76533700.63022473,33306.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",76520908.0,30682.0,2494.0,76546493.26044945,35930.0,2494.0,,-0.036571349913348095,0.045648624890116896
2022-9-15,79438888.0,31852.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",79438888.0,31852.0,2494.0,79438888.0,31852.0,2494.0,,-0.04094692320877169,-0.15561210964423944
2022-8-15,82830543.92128567,37722.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",82830543.92128567,37722.0,2494.0,82830543.92128567,37722.0,2494.0,,0.12278504497500742,0.2129650471076241
2022-7-15,73772396.8554724,31099.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",64848741.7109448,29040.0,2494.0,82696052.0,33158.0,2494.0,,-0.038531972933402714,-0.019237440474313305
2022-6-15,76728913.26459311,31709.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",67447248.52918622,28931.0,2494.0,86010578.0,34487.0,2494.0,,-0.00508682622956147,-0.008117365531695286
2022-5-15,77121215.48638491,31968.5,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",67792908.97276983,29274.0,2494.0,86449522.0,34663.0,2494.0,,0.004230641433148552,0.01977766081311705
2022-4-15,76796317.80237693,31348.5,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",67507237.60475385,28180.0,2494.0,86085398.0,34517.0,2494.0,,-0.10567718188749076,-0.08952687984664986
2022-3-15,85870914.0,34431.0,"WOODLAND HEIGHTS(Block D),WONG NAI CHUNG GAP RD|怡園D座,黃泥涌峽道",85870914.0,34431.0,2494.0,85870914.0,34431.0,2494.0,,-0.010290609100577774,-0.010290609100577774
