,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_2,npsf_2,nfa_2,lumpSum_change,npsf_change
2016-1-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-2-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-3-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-4-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-5-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-6-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-7-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-8-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-9-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-10-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-11-15,,,2,,,,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",,,,,,,,
2016-12-15,43523665.0,21107.5,2,87047330,42215,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",43590680.0,21140.0,2062.0,43456650.0,21075.0,2062.0,0.004473314773835835,0.004473314773835835
2017-1-15,43329837.0,21013.5,2,86659674,42027,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",43396852.0,21046.0,2062.0,43262822.0,20981.0,2062.0,0.010385863685539176,0.010385863685539176
2017-2-15,42884445.0,20797.5,2,85768890,41595,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",42951460.0,20830.0,2062.0,42817430.0,20765.0,2062.0,-0.016410886991889195,-0.016410886991889195
2017-3-15,43599959.0,21144.5,2,87199918,42289,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",43666974.0,21177.0,2062.0,43532944.0,21112.0,2062.0,-0.01382864605195655,-0.01382864605195655
2017-4-15,44211342.0,21441.0,2,88422684,42882,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",44279388.0,21474.0,2062.0,44143296.0,21408.0,2062.0,-0.012504317789291841,-0.012504317789291841
2017-5-15,44771175.0,21712.5,2,89542350,43425,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",44840252.0,21746.0,2062.0,44702098.0,21679.0,2062.0,-0.04501671358198456,-0.04501671358198456
2017-6-15,46881632.0,22736.0,2,93763264,45472,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",46953802.0,22771.0,2062.0,46809462.0,22701.0,2062.0,0.015203947221539948,0.015203947221539948
2017-7-15,46179521.0,22395.5,2,92359042,44791,4124,"VILLA MONTE ROSA(Block E),STUBBS RD|玫瑰新村E座,司徒拔道",46250660.0,22430.0,2062.0,46108382.0,22361.0,2062.0,-0.002960555605021842,-0.002960555605021842
