,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8059380,13020,619
8.0/F中層A,8.0,中層,A,8156563,13177,619
11.0/F高層A,11.0,高層,A,8251889,13331,619
5.0/F低層B,5.0,低層,B,5420624,12968,418
8.0/F中層B,8.0,中層,B,5480816,13112,418
11.0/F高層B,11.0,高層,B,5550622,13279,418
5.0/F低層C,5.0,低層,C,5751744,12396,464
8.0/F中層C,8.0,中層,C,5823664,12551,464
11.0/F高層C,11.0,高層,C,5848720,12605,464
5.0/F低層D,5.0,低層,D,5754904,12676,454
8.0/F中層D,8.0,中層,D,5829814,12841,454
11.0/F高層D,11.0,高層,D,5904270,13005,454
5.0/F低層E,5.0,低層,E,5019447,10657,471
8.0/F中層E,8.0,中層,E,5965686,12666,471
11.0/F高層E,11.0,高層,E,5692506,12086,471
5.0/F低層F,5.0,低層,F,5495628,11668,471
8.0/F中層F,8.0,中層,F,5563923,11813,471
11.0/F高層F,11.0,高層,F,5593125,11875,471
5.0/F低層G,5.0,低層,G,5978400,12455,480
8.0/F中層G,8.0,中層,G,6054720,12614,480
11.0/F高層G,11.0,高層,G,5702232,12081,472
