,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5317651,12631,421
16.0/F中層A,16.0,中層,A,5587512,13272,421
23.0/F高層A,23.0,高層,A,5773173,13713,421
6.0/F低層B,6.0,低層,B,5332530,13265,402
16.0/F中層B,16.0,中層,B,5446296,13548,402
23.0/F高層B,23.0,高層,B,5766082,14098,409
6.0/F低層C,6.0,低層,C,5568953,12571,443
16.0/F中層C,16.0,中層,C,5811717,13119,443
23.0/F高層C,23.0,高層,C,5749254,12978,443
6.0/F低層D,6.0,低層,D,5518008,12456,443
16.0/F中層D,16.0,中層,D,5790753,12897,449
23.0/F高層D,23.0,高層,D,5909120,13190,448
6.0/F低層E,6.0,低層,E,4675348,13133,356
16.0/F中層E,16.0,中層,E,4928820,13884,355
23.0/F高層E,23.0,高層,E,5147760,14460,356
6.0/F低層F,6.0,低層,F,4668960,13152,355
16.0/F中層F,16.0,中層,F,5009276,14071,356
23.0/F高層F,23.0,高層,F,5016040,14090,356
6.0/F低層G,6.0,低層,G,5574272,13024,428
16.0/F中層G,16.0,中層,G,5555868,12981,428
23.0/F高層G,23.0,高層,G,5623590,13170,427
6.0/F低層H,6.0,低層,H,5478696,12952,423
16.0/F中層H,16.0,中層,H,5769012,13479,428
23.0/F高層H,23.0,高層,H,5729535,13545,423
6.0/F低層J,6.0,低層,J,5160415,12805,403
16.0/F中層J,16.0,中層,J,5298696,12987,408
23.0/F高層J,23.0,高層,J,5385600,13200,408
6.0/F低層K,6.0,低層,K,5227320,12446,420
16.0/F中層K,16.0,中層,K,5360040,12762,420
23.0/F高層K,23.0,高層,K,5499990,13285,414
