,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4179744,11358,368
7.0/F中層A,7.0,中層,A,4244144,11533,368
10.0/F高層A,10.0,高層,A,4293824,11668,368
3.0/F低層B,3.0,低層,B,4099888,11141,368
7.0/F中層B,7.0,中層,B,4160240,11305,368
10.0/F高層B,10.0,高層,B,4209184,11438,368
3.0/F低層C,3.0,低層,C,4418498,10883,406
7.0/F中層C,7.0,中層,C,4483052,11042,406
10.0/F高層C,10.0,高層,C,4515126,11121,406
3.0/F低層D,3.0,低層,D,4659165,10565,441
7.0/F中層D,7.0,中層,D,4608009,10449,441
10.0/F高層D,10.0,高層,D,4776030,10830,441
3.0/F低層E,3.0,低層,E,6290145,11133,565
7.0/F中層E,7.0,中層,E,6380545,11293,565
10.0/F高層E,10.0,高層,E,6453995,11423,565
3.0/F低層F,3.0,低層,F,6302410,11135,566
7.0/F中層F,7.0,中層,F,6392970,11295,566
10.0/F高層F,10.0,高層,F,6466550,11425,566
3.0/F低層G,3.0,低層,G,4429932,10114,438
7.0/F中層G,7.0,中層,G,4499574,10273,438
10.0/F高層G,10.0,高層,G,4550820,10390,438
3.0/F低層H,3.0,低層,H,4445616,11004,404
7.0/F中層H,7.0,中層,H,4509448,11162,404
10.0/F高層H,10.0,高層,H,4543788,11247,404
