,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,6053958,7558,801
2.0/F中層A,2.0,中層,A,6085197,7597,801
3.0/F高層A,3.0,高層,A,6150879,7679,801
1.0/F低層B,1.0,低層,B,5947425,7425,801
2.0/F中層B,2.0,中層,B,5977863,7463,801
3.0/F高層B,3.0,高層,B,6001092,7492,801
1.0/F低層C,1.0,低層,C,6537258,7098,921
2.0/F中層C,2.0,中層,C,6789612,7372,921
3.0/F高層C,3.0,高層,C,6823689,7409,921
