,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,2603754,6834,381,77,1,NYL
22.0/F中層1,22.0,中層,1,2742819,7199,381,66,1,NYL
30.0/F高層1,30.0,高層,1,2843784,7464,381,58,1,NYL
11.0/F低層11,11.0,低層,11,2603754,6834,381,77,1,NYL
22.0/F中層11,22.0,中層,11,2742819,7199,381,66,1,NYL
30.0/F高層11,30.0,高層,11,2843784,7464,381,58,1,NYL
11.0/F低層12,11.0,低層,12,3140410,6409,490,94,1,NYL
22.0/F中層12,22.0,中層,12,3307990,6751,490,83,1,NYL
30.0/F高層12,30.0,高層,12,3430000,7000,490,75,1,NYL
11.0/F低層16,11.0,低層,16,2603754,6834,381,77,1,NYL
22.0/F中層16,22.0,中層,16,2742819,7199,381,66,1,NYL
30.0/F高層16,30.0,高層,16,2843784,7464,381,58,1,NYL
11.0/F低層20,11.0,低層,20,3140410,6409,490,94,1,NYL
22.0/F中層20,22.0,中層,20,3307990,6751,490,83,1,NYL
30.0/F高層20,30.0,高層,20,3430000,7000,490,75,1,NYL
11.0/F低層21,11.0,低層,21,3140410,6409,490,94,1,NYL
22.0/F中層21,22.0,中層,21,3307990,6751,490,83,1,NYL
30.0/F高層21,30.0,高層,21,3430000,7000,490,75,1,NYL
11.0/F低層3,11.0,低層,3,2603754,6834,381,77,1,NYL
22.0/F中層3,22.0,中層,3,2742819,7199,381,66,1,NYL
30.0/F高層3,30.0,高層,3,2843784,7464,381,58,1,NYL
11.0/F低層5,11.0,低層,5,3140410,6409,490,141,1,NYL
22.0/F中層5,22.0,中層,5,3307990,6751,490,124,1,NYL
30.0/F高層5,30.0,高層,5,3430000,7000,490,112,1,NYL
