,A,B,C,D,E,F,G,H
3.0,7773660,8412778,7384816,5757956,5749612,7384816,8513054,7773660
6.0,7854885,8500756,7461808,5817556,5815172,7461808,8597248,7854885
9.0,7936110,8588734,7694388,5877156,5875368,7538800,8682388,7936110
