,A,B,C,D,E,F,G,H
6.0,5510754,6578316,7930918,5582817,5545638,7930918,6480079,5533245
10.0,5672322,6709638,8192526,5734746,5713632,8192526,6608856,5670945
15.0,5794875,6893896,8417731,6201090,6189156,8417731,6292767,5808645
