,A,B,C,D,E,F,G,H
5.0,3592215,6677644,5956654,3411798,3527124,5623240,5643735,3592215
9.0,3664962,6820128,6077104,3598227,3598227,5734200,5755179,3664962
13.0,3737178,6973756,6138935,3669849,3669849,5845160,5865870,3737178
