,A,B,C,D,E,F,G,H
5.0,11074,9535,10275,11321,11865,10762,9839,11072
11.0,11392,9520,11083,11688,12062,11575,10172,11412
18.0,11580,10033,11494,11848,12486,11892,9974,11941
