,A,B,C,D,E,F,G,H
4.0,11959,11622,12280,12015,12305,12280,11796,11945
9.0,12274,11930,12614,12340,12630,12614,12264,12389
14.0,12586,12232,12950,13854,12966,12950,12418,12560
