,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6042192,10946,552
8.0/F中層A,8.0,中層,A,6429144,11647,552
10.0/F高層A,10.0,高層,A,6268512,11356,552
4.0/F低層B,4.0,低層,B,7319655,11007,665
8.0/F中層B,8.0,中層,B,7503860,11284,665
10.0/F高層B,10.0,高層,B,7592970,11418,665
4.0/F低層C,4.0,低層,C,7277095,10943,665
8.0/F中層C,8.0,中層,C,7459970,11218,665
10.0/F高層C,10.0,高層,C,7521815,11311,665
4.0/F低層D,4.0,低層,D,5993616,10858,552
8.0/F中層D,8.0,中層,D,6143760,11130,552
10.0/F高層D,10.0,高層,D,6216624,11262,552
4.0/F低層E,4.0,低層,E,7880372,11162,706
8.0/F中層E,8.0,中層,E,8078052,11442,706
10.0/F高層E,10.0,高層,E,8174068,11578,706
4.0/F低層F,4.0,低層,F,5923305,11155,531
8.0/F中層F,8.0,中層,F,6074640,11440,531
10.0/F高層F,10.0,高層,F,6149511,11581,531
4.0/F低層G,4.0,低層,G,7319655,11007,665
8.0/F中層G,8.0,中層,G,7503860,11284,665
10.0/F高層G,10.0,高層,G,7592970,11418,665
4.0/F低層H,4.0,低層,H,5993616,10858,552
8.0/F中層H,8.0,中層,H,6143760,11130,552
10.0/F高層H,10.0,高層,H,6216624,11262,552
