,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,3018520,6562,460
4.0/F中層1,4.0,中層,1,3030020,6587,460
4.0/F高層1,4.0,高層,1,3030020,6587,460
3.0/F低層2,3.0,低層,2,2768400,7690,360
4.0/F中層2,4.0,中層,2,2782080,7728,360
4.0/F高層2,4.0,高層,2,2782080,7728,360
3.0/F低層3,3.0,低層,3,2827910,7643,370
4.0/F中層3,4.0,中層,3,2841970,7681,370
4.0/F高層3,4.0,高層,3,2841970,7681,370
3.0/F低層4,3.0,低層,4,2640600,7335,360
4.0/F中層4,4.0,中層,4,2608560,7246,360
4.0/F高層4,4.0,高層,4,2608560,7246,360
3.0/F低層5,3.0,低層,5,2886480,7596,380
4.0/F中層5,4.0,中層,5,2900920,7634,380
4.0/F高層5,4.0,高層,5,2900920,7634,380
3.0/F低層7,3.0,低層,7,3655600,7030,520
4.0/F中層7,4.0,中層,7,3673800,7065,520
4.0/F高層7,4.0,高層,7,3673800,7065,520
3.0/F低層9,3.0,低層,9,3205400,7285,440
4.0/F中層9,4.0,中層,9,3221680,7322,440
4.0/F高層9,4.0,高層,9,3221680,7322,440
