,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6267234,8966,699,79,1,NYL
6.0/F中層A,6.0,中層,A,6362997,9103,699,82,1,NYL
9.0/F高層A,9.0,高層,A,6458760,9240,699,85,1,NYL
3.0/F低層B,3.0,低層,B,6434074,9271,694,207,2,NYL
6.0/F中層B,6.0,中層,B,6533316,9414,694,216,2,NYL
9.0/F高層B,9.0,高層,B,6605492,9518,694,240,2,NYL
3.0/F低層C,3.0,低層,C,6082700,9358,650,179,2,NYL
6.0/F中層C,6.0,中層,C,6163300,9482,650,177,2,NYL
9.0/F高層C,9.0,高層,C,6942650,10681,650,244,2,NYL
3.0/F低層D,3.0,低層,D,6973200,10728,650,242,2,NYL
6.0/F中層D,6.0,中層,D,6344650,9761,650,176,2,NYL
9.0/F高層D,9.0,高層,D,6442150,9911,650,183,2,NYL
