,A,B,C,D,E,F,G,H
4.0,5930280,6409837,8282246,5684256,5856840,7786772,6190967,5845365
9.0,5849496,6724399,8686258,5867856,6106077,8174334,6477025,6059259
14.0,6306660,6925963,9023154,6234597,6291054,8467802,6606820,6122601
