,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,6414240,11040,581,401,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層A,14.0,中層,A,6675109,11489,581,389,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層A,22.0,高層,A,6934816,11936,581,362,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
6.0/F低層B,6.0,低層,B,8425500,10250,822,351,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層B,14.0,中層,B,8749400,10670,820,329,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層B,22.0,高層,B,9140859,11161,819,364,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
6.0/F低層C,6.0,低層,C,5739030,10890,527,388,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層C,14.0,中層,C,5990160,11345,528,401,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層C,22.0,高層,C,6394023,12087,529,380,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
6.0/F低層D,6.0,低層,D,5934020,11260,527,356,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層D,14.0,中層,D,6181824,11708,528,350,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層D,22.0,高層,D,6596630,12470,529,321,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
6.0/F低層E,6.0,低層,E,8467422,10301,822,327,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層E,14.0,中層,E,8668220,10571,820,374,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層E,22.0,高層,E,9203103,11237,819,354,4,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
6.0/F低層F,6.0,低層,F,6054020,10420,581,389,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
14.0/F中層F,14.0,中層,F,6199851,10671,581,398,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
22.0/F高層F,22.0,高層,F,6433413,11073,581,374,3,NYL,"EMERALD GREEN(Block 1),SHAP PAT HEUNG RD|翹翠峰1座,十八鄉路"
