,A,B,C,D,E,F,G,H
3.0,10522,10565,10565,10656,9356,10551,10522,10522
7.0,10733,10785,10785,10870,9382,10770,10734,10734
10.0,10892,10949,10949,11032,9740,10921,10893,10893
