,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,3098628.0,8828.0,351.0,94,1,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層A,3.0,中層,A,2364687.0,6737.0,351.0,243,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層A,4.0,高層,A,2376621.0,6771.0,351.0,244,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層B,2.0,低層,B,2168777.0,6929.0,313.0,283,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層B,3.0,中層,B,2179732.0,6964.0,313.0,287,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層B,4.0,高層,B,2191000.0,7000.0,313.0,288,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層C,2.0,低層,C,2173472.0,6944.0,313.0,289,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層C,3.0,中層,C,2184427.0,6979.0,313.0,293,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層C,4.0,高層,C,2195695.0,7015.0,313.0,294,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層D,2.0,低層,D,3098628.0,8828.0,351.0,94,1,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層D,3.0,中層,D,2364687.0,6737.0,351.0,243,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層D,4.0,高層,D,2376621.0,6771.0,351.0,244,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層E,2.0,低層,E,3098628.0,8828.0,351.0,94,1,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層E,3.0,中層,E,2364687.0,6737.0,351.0,243,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層E,4.0,高層,E,2376621.0,6771.0,351.0,244,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層G,2.0,低層,G,2718718.0,8686.0,313.0,182,2,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層G,3.0,中層,G,2362211.0,7547.0,313.0,260,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層G,4.0,高層,G,2416360.0,7720.0,313.0,315,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
2.0/F低層H,2.0,低層,H,3098628.0,8828.0,351.0,141,1,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
3.0/F中層H,3.0,中層,H,2354859.0,6709.0,351.0,300,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
4.0/F高層H,4.0,高層,H,2368548.0,6748.0,351.0,291,3,NYL,"PO YIK BLDG,ON LEUNG LANE|寶益樓,安良里"
