,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5534616,10664,519
9.0/F中層A,9.0,中層,A,5632707,10853,519
13.0/F高層A,13.0,高層,A,5730279,11041,519
5.0/F低層B,5.0,低層,B,7868692,10114,778
9.0/F中層B,9.0,中層,B,7326572,9124,803
13.0/F高層B,13.0,高層,B,8091028,10076,803
5.0/F低層C,5.0,低層,C,7806464,10112,772
9.0/F中層C,9.0,中層,C,8191636,10291,796
13.0/F高層C,13.0,高層,C,8340488,10478,796
5.0/F低層D,5.0,低層,D,5662053,10663,531
9.0/F中層D,9.0,中層,D,5761881,10851,531
13.0/F高層D,13.0,高層,D,5847903,11013,531
5.0/F低層E,5.0,低層,E,6639248,10778,616
9.0/F中層E,9.0,中層,E,6755672,10967,616
13.0/F高層E,13.0,高層,E,6871480,11155,616
5.0/F低層F,5.0,低層,F,8057112,10122,796
9.0/F中層F,9.0,中層,F,8191636,10291,796
13.0/F高層F,13.0,高層,F,8340488,10478,796
5.0/F低層G,5.0,低層,G,7766616,9672,803
9.0/F中層G,9.0,中層,G,7883854,9818,803
13.0/F高層G,13.0,高層,G,8045257,10019,803
5.0/F低層H,5.0,低層,H,5526831,10649,519
9.0/F中層H,9.0,中層,H,5624403,10837,519
13.0/F高層H,13.0,高層,H,5721456,11024,519
