,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6277962,14737,426
20.0/F中層A,20.0,中層,A,6456456,15156,426
31.0/F高層A,31.0,高層,A,6574884,15434,426
8.0/F低層B,8.0,低層,B,6610279,14339,461
20.0/F中層B,20.0,中層,B,7087875,15375,461
31.0/F高層B,31.0,高層,B,7459441,16181,461
8.0/F低層C,8.0,低層,C,6460915,14015,461
20.0/F中層C,20.0,中層,C,6748579,14639,461
31.0/F高層C,31.0,高層,C,7163018,15538,461
8.0/F低層D,8.0,低層,D,5947812,13962,426
20.0/F中層D,20.0,中層,D,6291168,14768,426
31.0/F高層D,31.0,高層,D,6623448,15548,426
8.0/F低層E,8.0,低層,E,6047922,14197,426
20.0/F中層E,20.0,中層,E,6401076,15026,426
31.0/F高層E,31.0,高層,E,6658806,15631,426
8.0/F低層F,8.0,低層,F,6561888,14142,464
20.0/F中層F,20.0,中層,F,6858384,14781,464
31.0/F高層F,31.0,高層,F,7224480,15570,464
8.0/F低層G,8.0,低層,G,7424978,13574,547
20.0/F中層G,20.0,中層,G,7807878,14274,547
31.0/F高層G,31.0,高層,G,8266264,15112,547
8.0/F低層H,8.0,低層,H,6104154,14329,426
20.0/F中層H,20.0,中層,H,6412152,15052,426
31.0/F高層H,31.0,高層,H,6623448,15548,426
