,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,7866684,9858,798
16.0/F中層1,16.0,中層,1,8263290,10355,798
25.0/F高層1,25.0,高層,1,8599248,10776,798
6.0/F低層2,6.0,低層,2,8600046,10777,798
16.0/F中層2,16.0,中層,2,8426880,10560,798
25.0/F高層2,25.0,高層,2,8786778,11011,798
6.0/F低層3,6.0,低層,3,7152962,10954,653
16.0/F中層3,16.0,中層,3,7501011,11487,653
25.0/F高層3,25.0,高層,3,7826858,11986,653
6.0/F低層4,6.0,低層,4,7152962,10954,653
16.0/F中層4,16.0,中層,4,7501011,11487,653
25.0/F高層4,25.0,高層,4,7826858,11986,653
