,A,B,C,D,E,F,G,H
8.0,6956712,5628744,5926140,7068168,6229571,5849950,5646525,6446937
20.0,7532690,5962402,6195256,7495466,6722226,5971070,5911970,6916224
33.0,7794809,6140096,6160584,8069336,7041650,6429686,6383588,6641502
