,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層10,17.0,低層,10,2457069,6449,381
23.0/F中層10,23.0,中層,10,2518029,6609,381
30.0/F高層10,30.0,高層,10,2590800,6800,381
17.0/F低層12,17.0,低層,12,2886590,5891,490
23.0/F中層12,23.0,中層,12,2957640,6036,490
30.0/F高層12,30.0,高層,12,2666580,5442,490
17.0/F低層19,17.0,低層,19,2007489,5269,381
23.0/F中層19,23.0,中層,19,2072259,5439,381
30.0/F高層19,30.0,高層,19,2106168,5528,381
17.0/F低層5,17.0,低層,5,2840530,5797,490
23.0/F中層5,23.0,中層,5,2911580,5942,490
30.0/F高層5,30.0,高層,5,2703820,5518,490
17.0/F低層6,17.0,低層,6,2422398,6358,381
23.0/F中層6,23.0,中層,6,2481834,6514,381
30.0/F高層6,30.0,高層,6,2177796,5716,381
