,A,B,C,D,E,F,G,H
3.0,8608128,6162798,6067914,8620038,5776654,5165160,5133696,5304072
8.0,9031604,6576318,6454976,9043734,5764524,5393661,5453830,5632085
13.0,9235636,6724656,6536013,9248820,5900764,5450172,5512634,5767988
