,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9458460,12364,765
11.0/F中層A,11.0,中層,A,9727740,12716,765
19.0/F高層A,19.0,高層,A,9923580,12972,765
5.0/F低層B,5.0,低層,B,8012015,11495,697
11.0/F中層B,11.0,中層,B,8369576,12008,697
19.0/F高層B,19.0,高層,B,8702045,12485,697
5.0/F低層C,5.0,低層,C,6643715,11885,559
11.0/F中層C,11.0,中層,C,7032220,12580,559
19.0/F高層C,19.0,高層,C,6810297,12183,559
