,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10090683,13581,743
15.0/F中層A,15.0,中層,A,8162598,10986,743
22.0/F高層A,22.0,高層,A,8522953,11471,743
6.0/F低層B,6.0,低層,B,6001376,13456,446
15.0/F中層B,15.0,中層,B,5984880,13602,440
22.0/F高層B,22.0,高層,B,6378692,14302,446
6.0/F低層C,6.0,低層,C,5739065,12955,443
15.0/F中層C,15.0,中層,C,5916736,13207,448
22.0/F高層C,22.0,高層,C,5572054,12578,443
6.0/F低層D,6.0,低層,D,5278893,11757,449
15.0/F中層D,15.0,中層,D,5379349,12143,443
22.0/F高層D,22.0,高層,D,5736192,12804,448
6.0/F低層E,6.0,低層,E,4859400,13650,356
15.0/F中層E,15.0,中層,E,5189745,14619,355
22.0/F高層E,22.0,高層,E,5100768,14328,356
6.0/F低層F,6.0,低層,F,4770135,13437,355
15.0/F中層F,15.0,中層,F,4939825,13915,355
22.0/F高層F,22.0,高層,F,5082256,14276,356
6.0/F低層G,6.0,低層,G,6690168,10152,659
15.0/F中層G,15.0,中層,G,7074365,10735,659
22.0/F高層G,22.0,高層,G,7348544,11168,658
6.0/F低層H,6.0,低層,H,5501440,12280,448
15.0/F中層H,15.0,中層,H,5715143,12901,443
22.0/F高層H,22.0,高層,H,5799756,13092,443
6.0/F低層J,6.0,低層,J,5840180,13124,445
15.0/F中層J,15.0,中層,J,5994150,13470,445
22.0/F高層J,22.0,高層,J,5763195,12951,445
6.0/F低層K,6.0,低層,K,10089197,13579,743
15.0/F中層K,15.0,中層,K,8157397,10979,743
22.0/F高層K,22.0,高層,K,8456083,11381,743
