,A,B,C,D,E,F,G,H
5.0,9703,9847,9740,9926,9876,9836,9326,9788
9.0,9870,10026,9875,10117,10141,9613,9507,9957
13.0,10052,10212,10090,10300,10325,10186,9682,10138
