,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,4939480,8372,590
2.0/F中層A,2.0,中層,A,4939480,8372,590
3.0/F高層A,3.0,高層,A,5484640,9296,590
2.0/F低層B,2.0,低層,B,4559294,9362,487
2.0/F中層B,2.0,中層,B,4559294,9362,487
3.0/F高層B,3.0,高層,B,4581209,9407,487
2.0/F低層C,2.0,低層,C,5471070,9273,590
2.0/F中層C,2.0,中層,C,5471070,9273,590
3.0/F高層C,3.0,高層,C,5499390,9321,590
