,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7540112,11672,646
8.0/F中層A,8.0,中層,A,7722284,11954,646
12.0/F高層A,12.0,高層,A,7861174,12169,646
3.0/F低層B,3.0,低層,B,5411731,11251,481
8.0/F中層B,8.0,中層,B,5534867,11507,481
12.0/F高層B,12.0,高層,B,5538234,11514,481
3.0/F低層C,3.0,低層,C,5497440,11453,480
8.0/F中層C,8.0,中層,C,5634240,11738,480
12.0/F高層C,12.0,高層,C,5654880,11781,480
3.0/F低層D,3.0,低層,D,5361160,11480,467
8.0/F中層D,8.0,中層,D,5445687,11661,467
12.0/F高層D,12.0,高層,D,5592792,11976,467
3.0/F低層E,3.0,低層,E,4863580,10028,485
8.0/F中層E,8.0,中層,E,4990650,10290,485
12.0/F高層E,12.0,高層,E,5027510,10366,485
3.0/F低層F,3.0,低層,F,5520060,11795,468
8.0/F中層F,8.0,中層,F,5569200,11900,468
12.0/F高層F,12.0,高層,F,5681520,12140,468
