,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6512145,11365,573
7.0/F中層A,7.0,中層,A,6320190,11030,573
10.0/F高層A,10.0,高層,A,6743064,11768,573
3.0/F低層B,3.0,低層,B,8668296,11466,756
7.0/F中層B,7.0,中層,B,8364384,11064,756
10.0/F高層B,10.0,高層,B,8027208,10618,756
3.0/F低層C,3.0,低層,C,7572925,10165,745
7.0/F中層C,7.0,中層,C,7733100,10380,745
10.0/F高層C,10.0,高層,C,7794935,10463,745
3.0/F低層D,3.0,低層,D,8474480,11452,740
7.0/F中層D,7.0,中層,D,8648380,11687,740
10.0/F高層D,10.0,高層,D,7837340,10591,740
3.0/F低層E,3.0,低層,E,6483495,11315,573
7.0/F中層E,7.0,中層,E,6615285,11545,573
10.0/F高層E,10.0,高層,E,6713841,11717,573
3.0/F低層F,3.0,低層,F,7762608,10268,756
7.0/F中層F,7.0,中層,F,7846524,10379,756
10.0/F高層F,10.0,高層,F,7946316,10511,756
3.0/F低層G,3.0,低層,G,8626716,11411,756
7.0/F中層G,7.0,中層,G,8803620,11645,756
10.0/F高層G,10.0,高層,G,8154216,10786,756
3.0/F低層H,3.0,低層,H,6483495,11315,573
7.0/F中層H,7.0,中層,H,6615285,11545,573
10.0/F高層H,10.0,高層,H,6713841,11717,573
