,A,B,C,D,E,F,G,H
5.0,5032658,5695976,5716248,5252326,5869470,5664395,8287500,5717040
9.0,5134441,6219356,5830275,5347896,5916612,5777626,8431020,5831266
13.0,5236711,5924776,5946021,5454029,6033594,5891995,8577660,5850208
