,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
26.0/F低層A,26.0,低層,A,9551082,17786,537,329,3,NYL
62.0/F中層A,62.0,中層,A,19405287,18969,1023,236,5,NYL
100.0/F高層A,100.0,高層,A,,,,,,NYL
26.0/F低層B,26.0,低層,B,14030640,17988,780,345,3,NYL
62.0/F中層B,62.0,中層,B,22468455,20115,1117,324,5,NYL
100.0/F高層B,100.0,高層,B,,,,,,NYL
26.0/F低層C,26.0,低層,C,12333438,17569,702,383,4,NYL
62.0/F中層C,62.0,中層,C,18789062,19114,983,245,5,NYL
100.0/F高層C,100.0,高層,C,,,,,,NYL
26.0/F低層D,26.0,低層,D,9247023,17817,519,425,3,NYL
62.0/F中層D,62.0,中層,D,10399023,20271,513,109,2,NYL
100.0/F高層D,100.0,高層,D,,,,,,NYL
26.0/F低層E,26.0,低層,E,9081981,17499,519,390,3,NYL
62.0/F中層E,62.0,中層,E,12433184,21002,592,239,5,NYL
100.0/F高層E,100.0,高層,E,,,,,,NYL
26.0/F低層F,26.0,低層,F,10162272,17166,592,407,3,NYL
62.0/F中層F,62.0,中層,F,17642664,19032,927,279,5,NYL
100.0/F高層F,100.0,高層,F,,,,,,NYL
26.0/F低層G,26.0,低層,G,12779535,18127,705,383,4,NYL
62.0/F中層G,62.0,中層,G,15005220,21284,705,280,5,NYL
100.0/F高層G,100.0,高層,G,,,,,,NYL
