,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層1,15.0,低層,1,1990838,5561,358,79,1,NYL
18.0/F中層1,18.0,中層,1,1845848,5156,358,158,2,NYL
22.0/F高層1,22.0,高層,1,1875204,5238,358,156,2,NYL
15.0/F低層10,15.0,低層,10,1873044,4428,423,90,1,NYL
18.0/F中層10,18.0,中層,10,1901385,4495,423,93,1,NYL
22.0/F高層10,22.0,高層,10,1939878,4586,423,95,1,NYL
15.0/F低層15,15.0,低層,15,1990838,5561,358,119,1,NYL
18.0/F中層15,18.0,中層,15,1879500,5250,358,197,2,NYL
22.0/F高層15,22.0,高層,15,1909572,5334,358,193,2,NYL
15.0/F低層6,15.0,低層,6,1876200,4425,424,135,1,NYL
18.0/F中層6,18.0,中層,6,1905032,4493,424,139,1,NYL
22.0/F高層6,22.0,高層,6,1943192,4583,424,142,1,NYL
