,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5605848,11394,492
9.0/F中層A,9.0,中層,A,5730324,11647,492
13.0/F高層A,13.0,高層,A,5939916,12073,492
5.0/F低層B,5.0,低層,B,9413150,12146,775
9.0/F中層B,9.0,中層,B,9605350,12394,775
13.0/F高層B,13.0,高層,B,10002150,12906,775
5.0/F低層C,5.0,低層,C,5506683,11401,483
9.0/F中層C,9.0,中層,C,5625501,11647,483
13.0/F高層C,13.0,高層,C,5745768,11896,483
5.0/F低層D,5.0,低層,D,5069062,12098,419
9.0/F中層D,9.0,中層,D,5180516,12364,419
13.0/F高層D,13.0,高層,D,5291970,12630,419
5.0/F低層E,5.0,低層,E,5070738,12102,419
9.0/F中層E,9.0,中層,E,5182611,12369,419
13.0/F高層E,13.0,高層,E,5180097,12363,419
5.0/F低層F,5.0,低層,F,5424237,11277,481
9.0/F中層F,9.0,中層,F,5544968,11528,481
13.0/F高層F,13.0,高層,F,5666661,11781,481
5.0/F低層G,5.0,低層,G,6611609,11579,571
9.0/F中層G,9.0,中層,G,6680129,11699,571
13.0/F高層G,13.0,高層,G,6815456,11936,571
5.0/F低層H,5.0,低層,H,5536216,11368,487
9.0/F中層H,9.0,中層,H,5627285,11555,487
13.0/F高層H,13.0,高層,H,5775820,11860,487
