,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1/F低層A,1,低層,A,5837984.0,12112.0,482.0,394,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層A,2,中層,A,5857264.0,12152.0,482.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層A,4,高層,A,5998490.0,12445.0,482.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層B,1,低層,B,3071814.0,15207.0,202.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層B,2,中層,B,3088378.0,15289.0,202.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層B,4,高層,B,3202306.0,15853.0,202.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層C,1,低層,C,3114840.0,15420.0,202.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層C,2,中層,C,3131000.0,15500.0,202.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層C,4,高層,C,3204932.0,15866.0,202.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層D,1,低層,D,4154988.0,14734.0,282.0,394,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層D,2,中層,D,4131300.0,14650.0,282.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層D,4,高層,D,4187136.0,14848.0,282.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層E,1,低層,E,4173684.0,14748.0,283.0,394,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層E,2,中層,E,4102651.0,14497.0,283.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層E,4,高層,E,4154723.0,14681.0,283.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層F,1,低層,F,5986134.0,12957.0,462.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層F,2,中層,F,6016626.0,13023.0,462.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層F,4,高層,F,6085926.0,13173.0,462.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層G,1,低層,G,5689068.0,12314.0,462.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層G,2,中層,G,5718174.0,12377.0,462.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層G,4,高層,G,5783778.0,12519.0,462.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層H,1,低層,H,3942488.0,13882.0,284.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層H,2,中層,H,3972591.9999999995,13988.0,284.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層H,4,高層,H,4068584.0,14326.0,284.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層J,1,低層,J,3923603.9999999995,13437.0,292.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層J,2,中層,J,3953388.0,13539.0,292.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層J,4,高層,J,4003320.0,13710.0,292.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層K,1,低層,K,3957120.0,13740.0,288.0,394,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層K,2,中層,K,3868416.0,13432.0,288.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層K,4,高層,K,3918240.0,13605.0,288.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
1/F低層L,1,低層,L,5828200.0,12670.0,460.0,393,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
2/F中層L,2,中層,L,5857180.0,12733.0,460.0,395,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
4/F高層L,4,高層,L,5919740.0,12869.0,460.0,366,3,NYL,"#LYOS(Block 2B),HUNG YUEN RD|#LYOS2B座,洪元路"
