,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11049150,15475,714,436,3,NYL
10.0/F中層A,10.0,中層,A,11868736,16192,733,450,3,NYL
16.0/F高層A,16.0,高層,A,11203905,15285,733,450,3,NYL
4.0/F低層B,4.0,低層,B,11226069,15657,717,428,3,NYL
10.0/F中層B,10.0,中層,B,10575033,14749,717,450,3,NYL
16.0/F高層B,16.0,高層,B,7615584,15354,496,450,3,NYL
4.0/F低層C,4.0,低層,C,8062425,15357,525,436,3,NYL
10.0/F中層C,10.0,中層,C,7961720,15311,520,450,3,NYL
16.0/F高層C,16.0,高層,C,8427342,15022,561,450,3,NYL
4.0/F低層D,4.0,低層,D,9886140,14979,660,411,3,NYL
10.0/F中層D,10.0,中層,D,8390910,15510,541,450,3,NYL
16.0/F高層D,16.0,高層,D,8607254,15074,571,450,3,NYL
4.0/F低層E,4.0,低層,E,5109464,20116,254,430,3,NYL
10.0/F中層E,10.0,中層,E,5193538,20447,254,443,3,NYL
16.0/F高層E,16.0,高層,E,5273294,20761,254,430,3,NYL
4.0/F低層F,4.0,低層,F,4306658,17158,251,384,3,NYL
10.0/F中層F,10.0,中層,F,4562176,18176,251,373,3,NYL
16.0/F高層F,16.0,高層,F,4695708,18708,251,346,3,NYL
