,A,B,C,D,E,F,G,H
5.0,10334,9958,9976,10442,10085,9955,10625,9960
9.0,10543,10873,10175,10632,10166,10154,10809,10159
13.0,10753,10358,10377,10843,10367,10355,10997,10192
