,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7837992,9432,831
8.0/F中層A,8.0,中層,A,8033277,9667,831
12.0/F高層A,12.0,高層,A,8188674,9854,831
3.0/F低層B,3.0,低層,B,6062710,9385,646
8.0/F中層B,8.0,中層,B,6210644,9614,646
12.0/F高層B,12.0,高層,B,6617624,10244,646
3.0/F低層C,3.0,低層,C,6003200,9380,640
8.0/F中層C,8.0,中層,C,6149760,9609,640
12.0/F高層C,12.0,高層,C,6268800,9795,640
3.0/F低層D,3.0,低層,D,5539450,11305,490
8.0/F中層D,8.0,中層,D,5683020,11598,490
12.0/F高層D,12.0,高層,D,5797680,11832,490
3.0/F低層E,3.0,低層,E,4590756,9446,486
8.0/F中層E,8.0,中層,E,4861458,10003,486
12.0/F高層E,12.0,高層,E,4800708,9878,486
3.0/F低層F,3.0,低層,F,7753910,9514,815
8.0/F中層F,8.0,中層,F,7941360,9744,815
12.0/F高層F,12.0,高層,F,8097025,9935,815
