,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,3808200,6924,550
3.0/F中層A,3.0,中層,A,3824150,6953,550
4.0/F高層A,4.0,高層,A,3839550,6981,550
2.0/F低層B,2.0,低層,B,3267900,7262,450
3.0/F中層B,3.0,中層,B,3281850,7293,450
4.0/F高層B,4.0,高層,B,3295800,7324,450
2.0/F低層C,2.0,低層,C,4256190,7467,570
3.0/F中層C,3.0,中層,C,4273860,7498,570
4.0/F高層C,4.0,高層,C,4291530,7529,570
2.0/F低層D,2.0,低層,D,4256190,7467,570
3.0/F中層D,3.0,中層,D,4273860,7498,570
4.0/F高層D,4.0,高層,D,4291530,7529,570
2.0/F低層E,2.0,低層,E,3181155,7313,435
3.0/F中層E,3.0,中層,E,3194640,7344,435
4.0/F高層E,4.0,高層,E,3185070,7322,435
2.0/F低層F,2.0,低層,F,3181155,7313,435
3.0/F中層F,3.0,中層,F,3194640,7344,435
4.0/F高層F,4.0,高層,F,3208125,7375,435
2.0/F低層G,2.0,低層,G,3511760,6271,560
3.0/F中層G,3.0,中層,G,3529680,6303,560
4.0/F高層G,4.0,高層,G,3523520,6292,560
2.0/F低層H,2.0,低層,H,4175360,7456,560
3.0/F中層H,3.0,中層,H,4192720,7487,560
4.0/F高層H,4.0,高層,H,4209520,7517,560
2.0/F低層I,2.0,低層,I,3151900,7330,430
3.0/F中層I,3.0,中層,I,3165660,7362,430
4.0/F高層I,4.0,高層,I,3178990,7393,430
2.0/F低層J,2.0,低層,J,3067620,7134,430
3.0/F中層J,3.0,中層,J,3064610,7127,430
4.0/F高層J,4.0,高層,J,2438960,5672,430
