,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5642487,12293,459
9.0/F中層A,9.0,中層,A,5779728,12592,459
14.0/F高層A,14.0,高層,A,5901363,12857,459
4.0/F低層B,4.0,低層,B,9269568,13376,693
9.0/F中層B,9.0,中層,B,8646561,12477,693
14.0/F高層B,14.0,高層,B,9790011,14127,693
4.0/F低層C,4.0,低層,C,6520290,12810,509
9.0/F中層C,9.0,中層,C,6690805,13145,509
14.0/F高層C,14.0,高層,C,6872518,13502,509
4.0/F低層D,4.0,低層,D,5955066,12974,459
9.0/F中層D,9.0,中層,D,6109749,13311,459
14.0/F高層D,14.0,高層,D,6276366,13674,459
4.0/F低層E,4.0,低層,E,5911461,12879,459
9.0/F中層E,9.0,中層,E,6078996,13244,459
14.0/F高層E,14.0,高層,E,6253416,13624,459
4.0/F低層F,4.0,低層,F,6469390,12710,509
9.0/F中層F,9.0,中層,F,6638378,13042,509
14.0/F高層F,14.0,高層,F,6817546,13394,509
4.0/F低層G,4.0,低層,G,8579340,12380,693
9.0/F中層G,9.0,中層,G,8896734,12838,693
14.0/F高層G,14.0,高層,G,8993754,12978,693
4.0/F低層H,4.0,低層,H,5783400,12600,459
9.0/F中層H,9.0,中層,H,5765958,12562,459
14.0/F高層H,14.0,高層,H,6099651,13289,459
