,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,3856245,8293,465
11.0/F中層A,11.0,中層,A,3940410,8474,465
15.0/F高層A,15.0,高層,A,4018065,8641,465
7.0/F低層B,7.0,低層,B,3644900,8890,410
11.0/F中層B,11.0,中層,B,3740020,9122,410
15.0/F高層B,15.0,高層,B,3700250,9025,410
7.0/F低層C,7.0,低層,C,3534200,8620,410
11.0/F中層C,11.0,中層,C,3615380,8818,410
15.0/F高層C,15.0,高層,C,3682620,8982,410
7.0/F低層D,7.0,低層,D,3856245,8293,465
11.0/F中層D,11.0,中層,D,3940410,8474,465
15.0/F高層D,15.0,高層,D,4018065,8641,465
7.0/F低層E,7.0,低層,E,3797190,8166,465
11.0/F中層E,11.0,中層,E,3880890,8346,465
15.0/F高層E,15.0,高層,E,3957150,8510,465
7.0/F低層F,7.0,低層,F,3514240,10336,340
11.0/F中層F,11.0,中層,F,3664860,10779,340
15.0/F高層F,15.0,高層,F,3653300,10745,340
7.0/F低層G,7.0,低層,G,3435360,10104,340
11.0/F中層G,11.0,中層,G,3500300,10295,340
15.0/F高層G,15.0,高層,G,3570340,10501,340
7.0/F低層H,7.0,低層,H,4184070,8998,465
11.0/F中層H,11.0,中層,H,4009230,8622,465
15.0/F高層H,15.0,高層,H,4086885,8789,465
