,A,B,C,D,E,F,G,H
4.0,12353,11544,12331,12463,12219,12439,11718,12352
9.0,12653,11985,12744,13001,12341,12773,11993,12865
14.0,12967,12976,12989,13334,13104,13118,12369,13196
